Filename,Rating
AM202.jpg,2.466666666666667
AM1889.jpg,3.6
AM1845.jpg,3.683333333333333
AF1155.jpg,2.7666666666666666
CF699.jpg,3.75
CF615.jpg,3.8833333333333333
AM1077.jpg,2.5
AF776.jpg,3.25
CM20.jpg,3.966666666666667
AM1700.jpg,4.183333333333334
CM245.jpg,2.783333333333333
AM1991.jpg,3.683333333333333
AF1194.jpg,4.233333333333333
CM643.jpg,3.3
AF748.jpg,2.75
CF365.jpg,3.6
AF499.jpg,3.0833333333333335
AF162.jpg,2.1166666666666667
AF995.jpg,3.0166666666666666
AM124.jpg,4.45
AM1996.jpg,3.816666666666667
AM1627.jpg,3.5166666666666666
CM227.jpg,2.8833333333333333
AF1995.jpg,1.3166666666666667
AM1103.jpg,3.1166666666666667
AF1735.jpg,3.8833333333333333
CM635.jpg,2.716666666666667
AF885.jpg,4.216666666666667
AF1549.jpg,2.85
CM605.jpg,2.5833333333333335
AM928.jpg,2.55
AF726.jpg,3.0
AM1822.jpg,3.933333333333333
AF1120.jpg,2.9
AM232.jpg,2.466666666666667
CF20.jpg,3.35
AF1517.jpg,3.433333333333333
AM1431.jpg,2.716666666666667
AM1494.jpg,2.7
CM220.jpg,2.85
AF260.jpg,2.2666666666666666
CM268.jpg,2.9166666666666665
AF1799.jpg,3.85
AM1154.jpg,2.95
AM1411.jpg,2.7
AF1734.jpg,3.8333333333333335
AM964.jpg,2.2666666666666666
CF134.jpg,2.6166666666666667
AM284.jpg,1.7166666666666666
AF336.jpg,2.65
AF1890.jpg,1.15
AM1672.jpg,2.966666666666667
AF764.jpg,2.6
CF461.jpg,2.7
AF1316.jpg,4.05
CF280.jpg,2.05
AM1080.jpg,2.6166666666666667
AM714.jpg,2.8666666666666667
AF539.jpg,3.933333333333333
CM338.jpg,2.35
AF303.jpg,2.9
AM1254.jpg,2.466666666666667
CM517.jpg,2.6166666666666667
AF1045.jpg,3.816666666666667
AM1595.jpg,3.933333333333333
CF570.jpg,3.183333333333333
AM1742.jpg,4.283333333333333
CM559.jpg,2.35
AF629.jpg,2.8666666666666667
AF53.jpg,2.1666666666666665
AF520.jpg,1.6666666666666667
AM132.jpg,2.65
AM1069.jpg,2.2333333333333334
AM1886.jpg,3.066666666666667
CM7.jpg,4.35
AM598.jpg,2.566666666666667
AF1391.jpg,2.966666666666667
CF494.jpg,2.183333333333333
AF628.jpg,2.6333333333333333
CF121.jpg,2.066666666666667
AF63.jpg,1.7833333333333334
AM1686.jpg,3.5833333333333335
CF168.jpg,2.9
AF312.jpg,2.2333333333333334
AM398.jpg,2.75
CF138.jpg,1.9
CM394.jpg,2.75
AF546.jpg,1.8833333333333333
AF1402.jpg,3.8333333333333335
CF42.jpg,3.3333333333333335
CF126.jpg,2.816666666666667
AM1881.jpg,3.683333333333333
AF595.jpg,2.283333333333333
CM699.jpg,3.7666666666666666
AF23.jpg,3.3
AM1081.jpg,2.1666666666666665
AF380.jpg,2.9
AM1011.jpg,2.75
AM841.jpg,2.5166666666666666
AM1281.jpg,2.466666666666667
AM1498.jpg,3.066666666666667
AM681.jpg,2.7333333333333334
CF463.jpg,2.65
AF1370.jpg,3.6666666666666665
AF1846.jpg,3.7
AF172.jpg,2.3833333333333333
AM551.jpg,2.0166666666666666
AF1229.jpg,2.8833333333333333
CM68.jpg,3.183333333333333
AF1581.jpg,4.116666666666666
AF79.jpg,2.783333333333333
CF73.jpg,2.4
CM1.jpg,3.1166666666666667
AM1554.jpg,2.7
AM1207.jpg,2.1333333333333333
AF102.jpg,2.8
AF1979.jpg,2.566666666666667
AM1368.jpg,2.716666666666667
AM121.jpg,2.55
AF11.jpg,2.316666666666667
AM1311.jpg,2.8666666666666667
AF1049.jpg,2.95
AF377.jpg,2.1166666666666667
AF1624.jpg,3.15
AF302.jpg,2.8
AM657.jpg,3.033333333333333
AF1247.jpg,3.85
AM400.jpg,2.6333333333333333
AF849.jpg,2.6666666666666665
AF1612.jpg,3.8666666666666667
AM1596.jpg,3.933333333333333
AM899.jpg,2.6666666666666665
AF221.jpg,2.433333333333333
CM119.jpg,2.816666666666667
CF245.jpg,2.066666666666667
AM605.jpg,2.3833333333333333
AF41.jpg,4.25
AM1451.jpg,2.3833333333333333
AM1339.jpg,2.2666666666666666
AM41.jpg,4.266666666666667
AM664.jpg,2.4833333333333334
CF91.jpg,1.8833333333333333
AM1206.jpg,2.2666666666666666
AM169.jpg,1.7666666666666666
AM1934.jpg,4.466666666666667
AM45.jpg,4.266666666666667
CF627.jpg,4.266666666666667
CF574.jpg,3.9
AF1071.jpg,3.1333333333333333
AF974.jpg,2.716666666666667
AF741.jpg,2.6166666666666667
CM65.jpg,3.6333333333333333
AM294.jpg,2.65
AF950.jpg,3.566666666666667
AM1739.jpg,2.716666666666667
AM71.jpg,3.566666666666667
AF648.jpg,2.6666666666666665
AM1678.jpg,4.0
CM461.jpg,3.033333333333333
AM1681.jpg,4.1
CM660.jpg,3.3833333333333333
CM400.jpg,2.433333333333333
AF1598.jpg,3.5833333333333335
AM748.jpg,2.95
CF72.jpg,2.4166666666666665
AF1914.jpg,3.966666666666667
AF150.jpg,2.466666666666667
AM641.jpg,2.6
AM1802.jpg,4.383333333333334
AF285.jpg,2.9166666666666665
AM1391.jpg,2.45
AM1510.jpg,2.7
AF558.jpg,2.3333333333333335
AM52.jpg,1.9833333333333334
CF428.jpg,2.566666666666667
AF1238.jpg,3.2
AM1872.jpg,3.2666666666666666
CM169.jpg,2.85
AM1099.jpg,2.816666666666667
CF176.jpg,2.7333333333333334
AF917.jpg,1.4333333333333333
CM174.jpg,3.6
CM560.jpg,2.35
AM457.jpg,2.6
CM673.jpg,4.216666666666667
AF804.jpg,2.8333333333333335
AF311.jpg,2.533333333333333
CF63.jpg,2.3666666666666667
CM707.jpg,4.25
AM1166.jpg,2.433333333333333
AM515.jpg,2.6333333333333333
AF1816.jpg,4.566666666666666
AF371.jpg,2.45
AM854.jpg,2.5
AF663.jpg,2.95
AF569.jpg,3.716666666666667
AF1750.jpg,1.7833333333333334
AF1320.jpg,4.166666666666667
AF1122.jpg,3.6
AF1268.jpg,4.05
AF6.jpg,1.5666666666666667
AF1901.jpg,4.15
AF1342.jpg,4.333333333333333
AM1331.jpg,2.65
AF1684.jpg,4.433333333333334
AM1963.jpg,4.416666666666667
AM458.jpg,2.5
AM615.jpg,2.466666666666667
CF508.jpg,2.6666666666666665
AF460.jpg,2.6333333333333333
AM831.jpg,2.8833333333333333
CF83.jpg,2.9
AF938.jpg,3.6166666666666667
AM1692.jpg,4.5
CF450.jpg,3.0
CF739.jpg,3.683333333333333
AM397.jpg,2.216666666666667
AM588.jpg,2.433333333333333
AF1050.jpg,3.183333333333333
AF1067.jpg,2.5833333333333335
AF1715.jpg,2.5833333333333335
CM718.jpg,4.0
AF1705.jpg,3.1333333333333333
AM1414.jpg,2.65
AM148.jpg,4.1
AM1194.jpg,2.7333333333333334
CF728.jpg,4.316666666666666
CM121.jpg,2.466666666666667
AM1885.jpg,4.216666666666667
AM1769.jpg,3.8333333333333335
CF326.jpg,3.1166666666666667
AF1818.jpg,3.25
AM1153.jpg,2.35
AM834.jpg,2.7666666666666666
CM463.jpg,2.75
AF33.jpg,2.7
CF237.jpg,3.183333333333333
AM207.jpg,2.4166666666666665
AF259.jpg,2.0
CF232.jpg,3.6333333333333333
CF55.jpg,3.5833333333333335
AF1397.jpg,3.5833333333333335
AM520.jpg,2.75
AM1865.jpg,3.2
AM172.jpg,2.85
CM547.jpg,2.75
AF1948.jpg,2.7666666666666666
CM538.jpg,2.65
CM313.jpg,2.6
AM1525.jpg,2.15
CF101.jpg,2.4833333333333334
CF370.jpg,3.35
CM500.jpg,3.5833333333333335
CF581.jpg,4.45
CF668.jpg,4.6
AF550.jpg,2.533333333333333
CM577.jpg,2.8333333333333335
CM178.jpg,2.45
AM1008.jpg,2.4833333333333334
CF258.jpg,3.15
AM1545.jpg,2.716666666666667
CF499.jpg,2.3666666666666667
CF246.jpg,3.3
AF1003.jpg,2.8666666666666667
AF1609.jpg,3.5166666666666666
AF948.jpg,2.7666666666666666
AM248.jpg,4.133333333333334
CM387.jpg,2.6
AM250.jpg,2.8
CF307.jpg,3.433333333333333
AM193.jpg,4.383333333333334
CM384.jpg,3.05
AF1957.jpg,3.4
CF446.jpg,2.3333333333333335
AM1216.jpg,2.3
AF525.jpg,2.283333333333333
CM330.jpg,2.7666666666666666
AF9.jpg,2.15
CM335.jpg,3.0
AM1017.jpg,2.283333333333333
CF400.jpg,3.1
AM69.jpg,2.933333333333333
AM1299.jpg,2.6
AF215.jpg,2.533333333333333
AF513.jpg,2.933333333333333
CM311.jpg,2.5
AM1780.jpg,3.1333333333333333
AM689.jpg,2.9
AF1199.jpg,4.116666666666666
CM418.jpg,2.3333333333333335
AF1041.jpg,2.3833333333333333
AF1514.jpg,4.033333333333333
AF310.jpg,2.4833333333333334
CF272.jpg,2.9833333333333334
CM624.jpg,2.433333333333333
CM279.jpg,2.4
AM1252.jpg,2.2
AF1239.jpg,3.566666666666667
AF1993.jpg,3.9
AF940.jpg,3.3
AF1346.jpg,3.6166666666666667
CF226.jpg,2.6333333333333333
AM764.jpg,3.0833333333333335
AM683.jpg,2.9833333333333334
CM163.jpg,3.7
AF605.jpg,2.6666666666666665
AM1941.jpg,3.533333333333333
AF1187.jpg,3.8
AF1817.jpg,3.15
AF359.jpg,2.0833333333333335
CF243.jpg,3.533333333333333
AM356.jpg,2.65
AF857.jpg,2.3333333333333335
CF555.jpg,4.1
AM1986.jpg,2.55
AF1861.jpg,3.8833333333333333
AF812.jpg,3.9166666666666665
AM1078.jpg,2.45
AF1297.jpg,3.3833333333333333
CM374.jpg,2.566666666666667
AM379.jpg,2.2
AM701.jpg,1.9833333333333334
AF796.jpg,2.566666666666667
AM1778.jpg,2.1333333333333333
AM245.jpg,4.516666666666667
CF525.jpg,2.1333333333333333
AM594.jpg,2.216666666666667
CF330.jpg,2.4833333333333334
AM212.jpg,2.566666666666667
CF169.jpg,2.65
CF288.jpg,3.0833333333333335
AF428.jpg,2.7666666666666666
AF1154.jpg,4.1
CM5.jpg,2.6666666666666665
CF665.jpg,3.5833333333333335
CF384.jpg,2.6666666666666665
CM147.jpg,2.433333333333333
AF956.jpg,3.35
AM1770.jpg,3.3666666666666667
AM1030.jpg,2.6166666666666667
AM815.jpg,2.433333333333333
AM989.jpg,2.5166666666666666
CM628.jpg,2.6
AF1.jpg,2.3333333333333335
AM1155.jpg,2.6666666666666665
AF419.jpg,2.7333333333333334
CF190.jpg,2.4166666666666665
AM1628.jpg,3.8666666666666667
CM112.jpg,2.95
AF1355.jpg,4.133333333333334
CM430.jpg,2.4833333333333334
AM1760.jpg,4.183333333333334
AF83.jpg,2.683333333333333
AM1966.jpg,3.783333333333333
CM734.jpg,4.066666666666666
AF1733.jpg,4.0
AF613.jpg,2.0833333333333335
AM625.jpg,3.05
AF819.jpg,2.966666666666667
AM1250.jpg,2.6666666666666665
CF421.jpg,3.183333333333333
CF25.jpg,3.966666666666667
AM667.jpg,2.966666666666667
CM506.jpg,3.7333333333333334
CF39.jpg,2.5166666666666666
AM1842.jpg,3.783333333333333
AM1732.jpg,3.966666666666667
AM690.jpg,2.2333333333333334
AM844.jpg,2.533333333333333
AF1498.jpg,4.066666666666666
AF241.jpg,1.9833333333333334
AF290.jpg,2.466666666666667
AM1704.jpg,4.4
AF391.jpg,1.35
AM1711.jpg,3.216666666666667
CF609.jpg,4.7
AF1629.jpg,4.033333333333333
CM127.jpg,3.65
AM739.jpg,1.9833333333333334
CF10.jpg,3.55
AF508.jpg,2.216666666666667
CF650.jpg,4.0
AM1453.jpg,2.0833333333333335
CF379.jpg,3.5
AF1779.jpg,3.683333333333333
AF679.jpg,2.683333333333333
CM669.jpg,4.416666666666667
AM467.jpg,2.35
AM1838.jpg,4.6
AF54.jpg,2.216666666666667
CF648.jpg,4.65
AF1655.jpg,3.0
AM35.jpg,3.15
AM824.jpg,2.45
AF941.jpg,1.5333333333333334
AM448.jpg,2.05
AF1999.jpg,2.7333333333333334
CF528.jpg,2.6166666666666667
CM254.jpg,2.8333333333333335
AM1353.jpg,2.4
AF265.jpg,1.85
AM1004.jpg,2.3
AF1172.jpg,3.9166666666666665
AF562.jpg,2.8666666666666667
AF1519.jpg,3.933333333333333
AM1109.jpg,2.15
AF485.jpg,2.55
AF1693.jpg,3.9
AM1354.jpg,2.0
CM725.jpg,3.566666666666667
AF860.jpg,3.8
AF1116.jpg,4.016666666666667
AF1159.jpg,3.9833333333333334
CM25.jpg,2.95
AM323.jpg,2.533333333333333
AM1933.jpg,3.95
AM1976.jpg,3.25
AM1772.jpg,3.4
AM246.jpg,2.8333333333333335
AM1064.jpg,4.133333333333334
AF1591.jpg,3.7
AF905.jpg,4.416666666666667
CF107.jpg,3.816666666666667
AM1198.jpg,2.5833333333333335
AM134.jpg,3.9833333333333334
AM776.jpg,2.6
AF1306.jpg,2.033333333333333
AM1959.jpg,3.75
AF1653.jpg,2.6166666666666667
CF403.jpg,2.2333333333333334
AF1878.jpg,3.9833333333333334
AM1404.jpg,2.9
CM454.jpg,2.433333333333333
AF934.jpg,3.8666666666666667
CM131.jpg,2.2333333333333334
AM923.jpg,2.0833333333333335
AF368.jpg,2.6
AM654.jpg,2.8
CM377.jpg,2.6
AF1593.jpg,4.15
AF81.jpg,2.1166666666666667
AM1798.jpg,3.0166666666666666
AM424.jpg,2.9166666666666665
CF64.jpg,3.1666666666666665
AM1675.jpg,4.116666666666666
AM722.jpg,3.0
AM1576.jpg,4.316666666666666
AM334.jpg,2.533333333333333
AF1976.jpg,1.0833333333333333
AM872.jpg,2.1
AF349.jpg,2.566666666666667
CM505.jpg,2.0833333333333335
AF658.jpg,2.8
AM684.jpg,3.0166666666666666
CF565.jpg,3.533333333333333
AF1059.jpg,3.033333333333333
AM704.jpg,2.4833333333333334
AM1501.jpg,2.65
AM1240.jpg,2.3
AM874.jpg,2.3
CF405.jpg,3.3833333333333333
AF1737.jpg,3.716666666666667
AF301.jpg,2.5166666666666666
AM656.jpg,2.9833333333333334
CF644.jpg,3.9
AM1329.jpg,2.7
AM178.jpg,2.466666666666667
AM380.jpg,2.6
CM240.jpg,2.4
CF723.jpg,3.3333333333333335
CF143.jpg,3.7
AF227.jpg,2.566666666666667
AF1356.jpg,3.3
CM234.jpg,4.333333333333333
CF79.jpg,2.75
AM399.jpg,2.8833333333333333
AF457.jpg,2.5833333333333335
AF692.jpg,2.3666666666666667
AM1197.jpg,2.216666666666667
AF1880.jpg,2.466666666666667
AM1297.jpg,2.433333333333333
AF367.jpg,2.6
CM617.jpg,2.783333333333333
AF1072.jpg,3.2333333333333334
CF573.jpg,4.266666666666667
CF655.jpg,3.816666666666667
CF373.jpg,2.433333333333333
CF402.jpg,2.2666666666666666
AM1687.jpg,3.9833333333333334
AF138.jpg,2.4166666666666665
CM117.jpg,2.55
AF912.jpg,3.783333333333333
CM32.jpg,2.0833333333333335
CF147.jpg,2.35
AM778.jpg,2.683333333333333
AF607.jpg,2.55
CM469.jpg,2.8833333333333333
AF1754.jpg,3.9
AF1449.jpg,3.85
AF1125.jpg,2.75
AF438.jpg,2.7
CF351.jpg,2.3
CM98.jpg,2.4
AM1238.jpg,2.8
AM1520.jpg,2.6666666666666665
AF222.jpg,2.5833333333333335
AM123.jpg,4.383333333333334
AM1958.jpg,2.4166666666666665
AF807.jpg,2.966666666666667
CF166.jpg,2.433333333333333
AF1494.jpg,3.7
AM775.jpg,2.6166666666666667
AM1015.jpg,2.3333333333333335
AF1852.jpg,3.8333333333333335
AM1658.jpg,3.466666666666667
AM1584.jpg,2.3333333333333335
AF1478.jpg,3.95
AM347.jpg,2.433333333333333
AF845.jpg,3.2333333333333334
CF149.jpg,3.5833333333333335
CM201.jpg,3.283333333333333
CF448.jpg,3.316666666666667
AF640.jpg,2.6
AM1212.jpg,2.466666666666667
AF1574.jpg,3.7666666666666666
CM606.jpg,3.316666666666667
AF187.jpg,3.1166666666666667
CF691.jpg,3.45
AM244.jpg,2.3
AF713.jpg,2.533333333333333
AM1221.jpg,2.85
AM596.jpg,2.7
CM253.jpg,2.2666666666666666
CM653.jpg,4.4
AF1138.jpg,2.3333333333333335
AM1264.jpg,3.0
AM1898.jpg,2.5166666666666666
AM482.jpg,2.9
AF198.jpg,2.433333333333333
AM275.jpg,2.55
AM1286.jpg,2.65
CF696.jpg,3.066666666666667
AF1258.jpg,3.316666666666667
AF1836.jpg,3.183333333333333
CF491.jpg,2.1166666666666667
AM1788.jpg,2.066666666666667
AM484.jpg,2.8333333333333335
CM323.jpg,1.8666666666666667
CF172.jpg,3.2
CF412.jpg,2.183333333333333
AM98.jpg,3.1166666666666667
AF1847.jpg,3.4
AM1317.jpg,2.5833333333333335
CF439.jpg,2.683333333333333
CM441.jpg,2.6333333333333333
AF727.jpg,3.3833333333333333
CM487.jpg,2.4833333333333334
CF540.jpg,3.55
AM755.jpg,2.5833333333333335
AM452.jpg,2.3
AM738.jpg,2.8333333333333335
AF1886.jpg,2.8
AM758.jpg,2.8666666666666667
AM1573.jpg,2.9166666666666665
AM1618.jpg,3.8833333333333333
CM553.jpg,2.7
AF1882.jpg,3.683333333333333
AM1967.jpg,3.466666666666667
CM334.jpg,2.3666666666666667
CF359.jpg,2.7666666666666666
AM840.jpg,3.0
AM631.jpg,2.9166666666666665
CF263.jpg,2.15
AM1773.jpg,4.383333333333334
CF433.jpg,2.2333333333333334
AF51.jpg,2.35
AF454.jpg,2.8
AF1236.jpg,4.316666666666666
CF178.jpg,2.75
AF1835.jpg,3.033333333333333
AM731.jpg,2.8333333333333335
CM748.jpg,3.716666666666667
AM1359.jpg,2.4
AM1159.jpg,2.7
AM320.jpg,4.316666666666666
AF122.jpg,2.2666666666666666
AF633.jpg,3.6
AF781.jpg,2.5166666666666666
CM638.jpg,4.333333333333333
AM451.jpg,2.6666666666666665
AF183.jpg,2.6666666666666665
AM1743.jpg,3.283333333333333
AF124.jpg,2.566666666666667
AF1600.jpg,3.0166666666666666
CM620.jpg,1.9
AF918.jpg,2.283333333333333
AM649.jpg,3.6166666666666667
AF235.jpg,2.65
CM590.jpg,4.033333333333333
CF265.jpg,2.2666666666666666
AM1530.jpg,2.6166666666666667
CF697.jpg,3.3833333333333333
AF801.jpg,2.6333333333333333
AM1370.jpg,2.9833333333333334
AM1275.jpg,2.433333333333333
AM1810.jpg,2.55
AM645.jpg,2.9
AF922.jpg,1.6833333333333333
AF155.jpg,2.55
AM1809.jpg,3.0833333333333335
AM1239.jpg,2.6333333333333333
AM1479.jpg,2.3
AF1033.jpg,2.2666666666666666
AF907.jpg,2.1
AF683.jpg,2.8666666666666667
AM1859.jpg,2.933333333333333
AF1230.jpg,2.0166666666666666
CF117.jpg,1.9833333333333334
AF1761.jpg,3.8833333333333333
CF364.jpg,2.933333333333333
CF706.jpg,4.3
CM680.jpg,3.2666666666666666
AF308.jpg,2.4833333333333334
AF212.jpg,2.8
AM1875.jpg,3.15
AF97.jpg,2.3
AF1500.jpg,4.45
AF1812.jpg,3.816666666666667
AM1551.jpg,2.45
AF1434.jpg,3.6166666666666667
AM1189.jpg,2.433333333333333
AF387.jpg,2.283333333333333
AM1891.jpg,3.933333333333333
AM1499.jpg,2.7333333333333334
AF1004.jpg,3.3
AM1282.jpg,2.05
CF700.jpg,3.716666666666667
AM967.jpg,3.1333333333333333
AM870.jpg,1.6
AF503.jpg,4.35
AF28.jpg,2.2666666666666666
AM1382.jpg,2.1166666666666667
AF831.jpg,2.3833333333333333
AF1695.jpg,4.316666666666666
AM1245.jpg,2.7
AF1909.jpg,3.3833333333333333
AM460.jpg,3.25
AM1855.jpg,3.2666666666666666
AF991.jpg,2.783333333333333
AF348.jpg,2.4166666666666665
AF803.jpg,2.8
AM781.jpg,2.8666666666666667
AF140.jpg,2.0166666666666666
AF1791.jpg,3.9
CM243.jpg,2.25
AF1701.jpg,3.3333333333333335
AM1585.jpg,3.9833333333333334
AF773.jpg,2.5166666666666666
AM1111.jpg,2.216666666666667
AM493.jpg,2.433333333333333
AM138.jpg,3.2333333333333334
CM655.jpg,4.166666666666667
CM10.jpg,3.6333333333333333
AF1794.jpg,3.3333333333333335
CF567.jpg,4.433333333333334
AF1981.jpg,3.7666666666666666
AM905.jpg,2.8833333333333333
AM592.jpg,3.5
AF1477.jpg,4.1
CM692.jpg,4.316666666666666
AM1393.jpg,2.6
CF52.jpg,2.5166666666666666
CF629.jpg,3.5833333333333335
AM433.jpg,2.2
CF56.jpg,2.3833333333333333
AM126.jpg,1.7666666666666666
AF753.jpg,4.016666666666667
AF1548.jpg,4.066666666666666
AF1511.jpg,3.8833333333333333
AM659.jpg,2.7
AM87.jpg,3.6333333333333333
AF1307.jpg,2.8333333333333335
AM666.jpg,2.816666666666667
AM818.jpg,2.783333333333333
AF139.jpg,2.1333333333333333
AF911.jpg,2.066666666666667
AF1086.jpg,3.65
CM450.jpg,3.7333333333333334
AM1060.jpg,2.066666666666667
AF582.jpg,3.8333333333333335
AM1649.jpg,3.55
CF445.jpg,2.95
AM644.jpg,2.8
AF564.jpg,2.9833333333333334
AF1868.jpg,3.5
CM19.jpg,3.6333333333333333
AF1474.jpg,4.033333333333333
AF1157.jpg,3.0166666666666666
AM1421.jpg,2.85
CF238.jpg,2.533333333333333
AM1956.jpg,3.933333333333333
CF75.jpg,2.2333333333333334
AF1513.jpg,3.716666666666667
CM601.jpg,2.8833333333333333
AF1531.jpg,3.2333333333333334
CF614.jpg,3.5
CM627.jpg,2.5833333333333335
AM1335.jpg,2.8333333333333335
CM470.jpg,2.6333333333333333
AM897.jpg,2.5166666666666666
AM20.jpg,1.9
AM1186.jpg,2.3833333333333333
CM94.jpg,2.683333333333333
AM1441.jpg,2.25
CM484.jpg,2.6333333333333333
AF1343.jpg,3.6166666666666667
AF1766.jpg,4.066666666666666
AF891.jpg,2.283333333333333
AF1331.jpg,3.9
AM1777.jpg,3.7
AM742.jpg,2.683333333333333
CM101.jpg,4.283333333333333
AF1994.jpg,2.683333333333333
AM199.jpg,3.8833333333333333
AM1323.jpg,2.95
CF662.jpg,4.066666666666666
AF400.jpg,2.783333333333333
AM1169.jpg,2.25
CM371.jpg,2.2666666666666666
CF132.jpg,2.65
AM807.jpg,2.283333333333333
CF559.jpg,3.5833333333333335
AM582.jpg,3.1166666666666667
CM621.jpg,2.9833333333333334
AF252.jpg,2.783333333333333
AM655.jpg,2.85
AM70.jpg,1.85
AF479.jpg,2.55
AM1616.jpg,4.116666666666666
AM427.jpg,2.65
CF199.jpg,2.5166666666666666
CM184.jpg,2.55
AF516.jpg,2.7666666666666666
AF1786.jpg,4.066666666666666
AM1266.jpg,3.1333333333333333
AM1578.jpg,3.466666666666667
CF497.jpg,2.8833333333333333
CM118.jpg,2.466666666666667
AF324.jpg,2.8333333333333335
AM371.jpg,2.716666666666667
AF1755.jpg,4.1
AM74.jpg,1.6
AF1521.jpg,3.65
AF1182.jpg,2.9166666666666665
AF676.jpg,2.6
AM1010.jpg,2.25
AF1813.jpg,3.8833333333333333
AF1567.jpg,4.016666666666667
AM767.jpg,2.6333333333333333
AF976.jpg,4.316666666666666
AF1144.jpg,2.716666666666667
AM851.jpg,2.45
AM511.jpg,2.683333333333333
CM278.jpg,3.716666666666667
AM1890.jpg,3.1666666666666665
AF1554.jpg,4.233333333333333
AF1787.jpg,3.966666666666667
AF487.jpg,2.5833333333333335
CM615.jpg,3.033333333333333
AF1491.jpg,4.2
CF127.jpg,2.8
CM328.jpg,2.1333333333333333
CF677.jpg,3.8666666666666667
AM1790.jpg,4.083333333333333
AM288.jpg,2.216666666666667
AM1962.jpg,4.1
CM53.jpg,3.0166666666666666
AF874.jpg,2.7666666666666666
AM1592.jpg,3.8
AF1575.jpg,3.066666666666667
AM650.jpg,2.65
AF1572.jpg,4.3
CF550.jpg,3.4833333333333334
CF224.jpg,2.8666666666666667
AM1276.jpg,2.1666666666666665
AM65.jpg,3.0833333333333335
AM1085.jpg,2.783333333333333
AM600.jpg,2.4
AM747.jpg,2.55
AF433.jpg,3.9166666666666665
AM485.jpg,2.5
AF1828.jpg,4.083333333333333
AF1490.jpg,3.65
AF502.jpg,2.6166666666666667
AM1548.jpg,2.3833333333333333
AF909.jpg,3.5
AM1680.jpg,3.35
AM1023.jpg,2.4833333333333334
AM127.jpg,3.9
AF896.jpg,3.033333333333333
AF677.jpg,2.283333333333333
AF1874.jpg,3.316666666666667
CM583.jpg,2.8666666666666667
AM1086.jpg,3.216666666666667
CM134.jpg,2.933333333333333
CF284.jpg,3.95
CM277.jpg,2.55
CM74.jpg,3.0833333333333335
AF1751.jpg,3.65
AF154.jpg,3.0
AM1164.jpg,2.716666666666667
CF442.jpg,2.55
AM1969.jpg,3.7
CF85.jpg,2.933333333333333
AF622.jpg,2.2
CF720.jpg,3.2333333333333334
CF420.jpg,3.7
AM36.jpg,4.366666666666666
AF1962.jpg,3.6166666666666667
AF797.jpg,2.7666666666666666
CM582.jpg,2.433333333333333
AF353.jpg,2.3833333333333333
AM721.jpg,2.8333333333333335
CF343.jpg,2.933333333333333
CM530.jpg,3.1333333333333333
AF851.jpg,2.25
CF698.jpg,3.85
AF1916.jpg,3.1666666666666665
AM890.jpg,2.1
AF392.jpg,2.9833333333333334
CM419.jpg,2.4833333333333334
AF1426.jpg,3.5
AM1728.jpg,3.6
CF216.jpg,2.6
AF685.jpg,4.366666666666666
CM423.jpg,2.8
CF738.jpg,4.0
AM1474.jpg,2.35
AM919.jpg,2.5833333333333335
AM1887.jpg,4.333333333333333
AM200.jpg,2.3333333333333335
AF434.jpg,3.0
AF1664.jpg,3.2666666666666666
CF311.jpg,2.566666666666667
AM1846.jpg,2.3666666666666667
AF178.jpg,2.5833333333333335
AF224.jpg,2.683333333333333
AF1897.jpg,3.95
AF401.jpg,1.8333333333333333
AF1486.jpg,4.033333333333333
AF1989.jpg,3.5
AF217.jpg,2.283333333333333
CM92.jpg,2.533333333333333
AM348.jpg,2.066666666666667
AM1230.jpg,2.5833333333333335
CF504.jpg,2.4833333333333334
AF1051.jpg,2.7
AM533.jpg,2.9
AF943.jpg,2.3833333333333333
AM1995.jpg,4.133333333333334
CM71.jpg,2.45
AM94.jpg,3.3
AM1730.jpg,3.433333333333333
CF61.jpg,3.9833333333333334
AF197.jpg,1.95
CM191.jpg,2.9833333333333334
AM632.jpg,2.7666666666666666
AM802.jpg,2.85
CF719.jpg,4.6
AM1566.jpg,4.2
CM611.jpg,2.9166666666666665
AF1845.jpg,1.9666666666666666
AF1971.jpg,1.9333333333333333
AF1167.jpg,4.1
CM515.jpg,2.6166666666666667
AM1075.jpg,2.6333333333333333
AM1222.jpg,2.816666666666667
CM270.jpg,2.9166666666666665
CM665.jpg,4.483333333333333
AM1019.jpg,2.7
AM31.jpg,3.8833333333333333
AF541.jpg,2.65
CF306.jpg,2.6666666666666665
AF1201.jpg,3.283333333333333
CF369.jpg,2.55
AM1523.jpg,2.0
AF935.jpg,2.9
AM727.jpg,3.05
CM272.jpg,3.2
AF462.jpg,2.65
AM116.jpg,3.9166666666666665
AF1626.jpg,3.066666666666667
AF21.jpg,2.5166666666666666
CF159.jpg,2.433333333333333
CF212.jpg,2.4
AF8.jpg,2.75
AM157.jpg,3.6666666666666665
AM638.jpg,2.1666666666666665
AF1932.jpg,2.783333333333333
CF631.jpg,3.75
AM1229.jpg,2.566666666666667
CM714.jpg,4.083333333333333
AF1280.jpg,4.316666666666666
AM1583.jpg,1.35
AM1251.jpg,2.85
CM340.jpg,2.283333333333333
AM1491.jpg,2.6
AF473.jpg,2.65
AF1931.jpg,1.8666666666666667
AM1141.jpg,3.283333333333333
CF620.jpg,4.516666666666667
